user_id,model,choice_model,iteration,country,user_count,jsd,bin_jsd,us_proportion,local_proportion,interaction_us_proportion,interaction_local_proportion,interaction_jsd,interaction_bin_jsd,jsd_summarized,interaction_jsd_summarized
16,BPR,consume_all,1,US,1,0.4972446837346225,0.3523284015087344,0.2,0.0,0.5384615384615384,0.0,0.0,0.0,0.18460489345783962,0.0
391,BPR,consume_all,1,LT,1,0.7971964976038107,0.07618149990791968,0.5,0.0,1.0,0.0,0.0,0.0,0.05877949761036033,0.0
369,BPR,consume_all,1,CN,1,0.5170997264625802,0.29614063371060834,0.4,0.0,0.28125,0.0,0.0,0.0,0.25590687767406944,0.0
408,BPR,consume_all,1,DE,1,0.06451277710162266,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.06451277710162305,0.0
447,BPR,consume_all,1,FI,1,0.5450637626024367,0.7810163551494856,0.3,0.0,0.0,0.5,0.0,0.0,0.22241074988912016,0.0
73,BPR,consume_all,1,UK,1,0.6291387780159147,0.4368918683394205,0.6,0.0,0.3333333333333333,0.0,0.0,0.0,0.6291387780159147,0.0
59,BPR,consume_all,1,GR,1,0.45073906553967485,0.196697908419976,0.6,0.1,0.6470588235294118,0.23529411764705882,0.0,0.0,0.1256515880884998,0.0
155,BPR,consume_all,1,RU,1,0.7126232937649,0.6601403159235798,0.4,0.0,0.14285714285714285,0.0,0.0,0.0,0.3931118667066224,0.0
442,BPR,consume_all,1,AR,1,0.41656143316581873,0.3846483369784649,0.7,0.0,0.19230769230769232,0.0,0.0,0.0,0.06524608683222123,0.0
327,BPR,consume_all,1,EG,1,0.6424441596496916,0.7810163551494856,0.3,0.0,1.0,0.0,0.0,0.0,0.47668702768912813,0.0
99,BPR,consume_all,1,CZ,1,0.7378365806462351,0.10385492133325411,0.5,0.5,0.8640776699029126,0.8640776699029126,0.0,0.0,0.07106651715395636,0.0
473,BPR,consume_all,1,LV,1,0.5376823843746394,0.050889285117460346,0.6,0.6,0.5,0.5,0.0,0.0,0.1460195175115136,0.0
469,BPR,consume_all,1,RU,1,0.5544336911302106,0.0,0.6,0.0,0.21428571428571427,0.0,0.0,0.0,0.28869032920114995,0.0
195,BPR,consume_all,1,NL,1,0.32539124763510624,0.2745832066054148,0.6,0.0,1.0,0.0,0.0,0.0,0.023128473694884757,0.0
407,BPR,consume_all,1,DE,1,0.48806568533542327,0.4368918683394205,0.8,0.0,0.7777777777777778,0.0,0.0,0.0,0.20499922187531464,0.0
524,BPR,consume_all,1,MX,1,0.8214346628008271,0.2593448837654616,0.5,0.1,0.8333333333333334,0.0,0.0,0.0,0.43915926616735007,0.0
86,BPR,consume_all,1,UK,1,0.8086440569731265,0.03362952973590537,0.6,0.0,0.375,0.125,0.0,0.0,0.8086440569731265,0.0
175,BPR,consume_all,1,UK,1,0.48527498761608723,0.4918709455370297,0.7,0.0,0.6,0.0,0.0,0.0,0.18561356203019239,0.0
599,BPR,consume_all,1,MX,1,0.7178840126359384,0.22781387210026435,0.6,0.0,0.9230769230769231,0.0,0.0,0.0,0.2946953299496581,0.0
526,BPR,consume_all,1,ES,1,0.3711392934036672,0.4368918683394205,0.2,0.2,0.4444444444444444,0.4444444444444444,0.0,0.0,0.17408372939284789,0.0
569,BPR,consume_all,1,SE,1,0.7810163551494856,0.5579230452841438,0.6,0.0,0.42857142857142855,0.21428571428571427,0.0,0.0,0.7810163551494856,0.0
289,BPR,consume_all,1,UK,1,0.2931621375710855,0.2210315517589293,0.7,0.7,0.9245283018867925,0.9245283018867925,0.0,0.0,0.04421864239378408,0.0
288,BPR,consume_all,1,UK,1,0.5021509327032021,0.5069331210745203,0.6,0.0,0.7857142857142857,0.0,0.0,0.0,0.4509626185969191,0.0
347,BPR,consume_all,1,CL,1,0.8086440569731265,0.48644792615623583,0.9,0.0,1.0,0.0,0.0,0.0,0.3309118799486256,0.0
535,BPR,consume_all,1,BR,1,0.5473130424181556,0.7386571264685136,0.6,0.1,0.7777777777777778,0.0,0.0,0.0,0.004680414032061531,0.0
145,BPR,consume_all,1,FR,1,0.5788794923922581,0.5579230452841438,0.3,0.3,1.0,1.0,0.0,0.0,0.2288773647471082,0.0
646,BPR,consume_all,1,DE,1,0.7928165327147718,0.09840084251571994,0.5,0.1,0.3076923076923077,0.0,0.0,0.0,0.3042924632097959,0.0
547,BPR,consume_all,1,CA,1,0.4636446867386452,0.21841060938456533,0.7,0.0,0.75,0.0,0.0,0.0,0.33367472465297426,0.0
376,BPR,consume_all,1,NL,1,0.819296938102009,0.06740779392061001,0.3,0.0,0.375,0.0,0.0,0.0,0.5305526470102871,0.0
249,BPR,consume_all,1,RU,1,0.8111160787356764,0.2612118669776251,0.4,0.4,0.98,0.98,0.0,0.0,0.5579230452841438,0.0
179,BPR,consume_all,1,PL,1,0.5875964736536752,0.0,0.2,0.1,0.7777777777777778,0.0,0.0,0.0,0.1553749827602999,0.0
8,BPR,consume_all,1,SE,1,0.3848386610421452,0.4113330221378465,0.4,0.0,0.0,0.0,0.0,0.0,0.38483866104214526,0.0
620,BPR,consume_all,1,RU,1,0.6737978674619104,0.22328060151027673,0.6,0.1,0.0,0.0,0.0,0.0,0.38975808804680023,0.0
451,BPR,consume_all,1,BR,1,0.7964450426394782,0.02323474800415093,0.2,0.0,0.25,0.0,0.0,0.0,0.7274043487395973,0.0
170,BPR,consume_all,1,US,1,0.5822645282658419,0.23477056662566695,0.6,0.0,0.21052631578947367,0.0,0.0,0.0,0.057330395264171254,0.0
208,BPR,consume_all,1,RU,1,0.41435560311329667,0.3249314495926647,0.5,0.0,0.5555555555555556,0.0,0.0,0.0,0.04757800384319502,0.0
41,BPR,consume_all,1,RO,1,0.7405912794164942,0.2678778581200065,0.7,0.0,0.6666666666666666,0.0,0.0,0.0,0.23955651651643747,0.0
445,BPR,consume_all,1,BR,1,0.4019441889748572,0.1621284301918392,0.1,0.0,0.35714285714285715,0.0,0.0,0.0,0.34878112341708617,0.0
74,BPR,consume_all,1,US,1,0.8729199043961646,0.46270396729822416,0.2,0.3,0.2,0.2,0.0,0.0,0.608692451529921,0.0
382,BPR,consume_all,1,BR,1,0.5618040700222993,0.586149642667279,0.5,0.0,0.0,0.0,0.0,0.0,0.4086879125950024,0.0
434,BPR,consume_all,1,UK,1,0.6498060606376858,0.5346504370356665,0.3,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.2120548128275329,0.0
463,BPR,consume_all,1,BR,1,0.6041196976721736,0.22781387210026435,0.7,0.0,0.0,0.0,0.0,0.0,0.11710882846841444,0.0
260,BPR,consume_all,1,GR,1,0.4800045324215171,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.08543510262458807,0.0
540,BPR,consume_all,1,UA,1,0.6419335993771538,0.7810163551494856,0.8,0.2,0.6666666666666666,0.3333333333333333,0.0,0.0,0.17408372939284794,0.0
554,BPR,consume_all,1,BR,1,0.43567069595961716,0.4244873148112019,0.8,0.0,0.5,0.0,0.0,0.0,0.15971822368875097,0.0
328,BPR,consume_all,1,RU,1,0.7971964976038107,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.32868152693085756,0.0
141,BPR,consume_all,1,AU,1,0.6291387780159147,0.32868152693085756,0.6,0.0,0.0,0.0,0.0,0.0,0.6291387780159147,0.0
644,BPR,consume_all,1,PL,1,0.5599924702652859,0.0,0.2,0.3,0.5555555555555556,0.2222222222222222,0.0,0.0,0.31528556519613904,0.0
651,BPR,consume_all,1,SE,1,0.4274772642235284,0.021823247261396523,0.6,0.0,0.8405797101449275,0.0,0.0,0.0,0.013380870565353403,0.0
496,BPR,consume_all,1,EG,1,0.4796623081598886,0.15028829136560645,0.6,0.6,0.022222222222222223,0.022222222222222223,0.0,0.0,0.03269447328824031,0.0
262,BPR,consume_all,1,BR,1,0.6582236252526263,0.3412326379386844,0.4,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.42878287459739306,0.0
200,BPR,consume_all,1,US,1,0.7370294447972497,0.28176478092248647,0.5,0.5,0.7,0.7,0.0,0.0,0.24152828685337754,0.0
458,BPR,consume_all,1,PY,1,0.7062819236139589,0.3713830650016637,0.5,0.5,1.0,1.0,0.0,0.0,0.34312171162077243,0.0
398,BPR,consume_all,1,UA,1,0.3758991411592458,0.40868791259500237,0.6,0.1,0.5,0.0,0.0,0.0,0.007154939746917438,0.0
138,BPR,consume_all,1,US,1,0.458657592117505,0.319664480620353,0.6,0.0,0.8888888888888888,0.0,0.0,0.0,0.03043539419439541,0.0
210,BPR,consume_all,1,US,1,0.633017825512827,0.8707908228691708,0.6,0.0,0.0,0.0,0.0,0.0,0.4749826565458637,0.0
367,BPR,consume_all,1,US,1,0.4350923278132838,0.5392112867201247,0.7,0.0,0.3684210526315789,0.3684210526315789,0.0,0.0,0.06246103027816196,0.0
375,BPR,consume_all,1,RU,1,0.8172896622651029,0.0,0.7,0.0,0.3333333333333333,0.0,0.0,0.0,0.25721172872108655,0.0
466,BPR,consume_all,1,US,1,0.48737581360964694,0.3776835092829107,0.5,0.0,0.8536585365853658,0.0,0.0,0.0,0.05352567701531795,0.0
188,BPR,consume_all,1,UA,1,0.3606148696896055,0.48626412335275976,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.24939005404266928,0.0
383,BPR,consume_all,1,BR,1,0.6892478820263104,0.22781387210026435,0.6,0.2,0.8571428571428571,0.07142857142857142,0.0,0.0,0.6644263700365445,0.0
31,BPR,consume_all,1,UK,1,0.7104534275572401,0.7023311842932859,0.8,0.8,0.5,0.5,0.0,0.0,0.4086879125950025,0.0
578,BPR,consume_all,1,BR,1,0.7071067811865475,0.5579230452841438,0.6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
530,BPR,consume_all,1,BR,1,0.4281782725489235,0.48626412335275976,0.3,0.0,0.0,0.4,0.0,0.0,0.12560586521361977,0.0
113,BPR,consume_all,1,DE,1,0.41481039137521547,0.32652573089879894,0.4,0.0,0.8620689655172413,0.0,0.0,0.0,0.2655458500063136,0.0
543,BPR,consume_all,1,BR,1,0.633601057184129,0.610407466217844,0.5,0.0,0.4444444444444444,0.0,0.0,0.0,0.5234056258289345,0.0
483,BPR,consume_all,1,PL,1,0.39039246408425016,0.5579230452841438,0.6,0.1,0.16666666666666666,0.0,0.0,0.0,0.09832917878282824,0.0
17,BPR,consume_all,1,US,1,0.5787197144840986,0.40868791259500237,0.7,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.4676363525552859,0.0
577,BPR,consume_all,1,DE,1,0.4522014159664654,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.22428376270904504,0.0
167,BPR,consume_all,1,DE,1,0.5881346734929457,0.32868152693085756,0.4,0.0,0.0,0.0,0.0,0.0,0.406925713673776,0.0
245,BPR,consume_all,1,AR,1,0.5927573574405177,0.02454343662300307,0.7,0.0,0.0,0.041666666666666664,0.0,0.0,0.4183322445709133,0.0
184,BPR,consume_all,1,IT,1,1.0,0.7810163551494856,0.6,0.0,0.0,0.0,0.0,0.0,0.48626412335275976,0.0
415,BPR,consume_all,1,US,1,0.4051389488311342,0.32868152693085756,0.6,0.0,0.0,0.0,0.0,0.0,0.29342888465419836,0.0
79,BPR,consume_all,1,CA,1,1.0,0.5356958958274882,0.5,0.0,0.84375,0.0,0.0,0.0,0.702440464210416,0.0
269,BPR,consume_all,1,BR,1,0.48626412335275976,0.18668571064673692,0.7,0.7,0.8,0.8,0.0,0.0,0.4862641233527598,0.0
66,BPR,consume_all,1,NO,1,0.9213869439604837,0.622642778806904,0.4,0.0,0.4375,0.0,0.0,0.0,0.6291387780159147,0.0
36,BPR,consume_all,1,US,1,0.7157295880501989,0.48626412335275976,0.3,0.0,0.7,0.0,0.0,0.0,0.27325787447961614,0.0
171,BPR,consume_all,1,NL,1,0.5628528327887511,0.014970852264837334,0.7,0.1,0.45714285714285713,0.5142857142857142,0.0,0.0,0.031789660689024536,0.0
633,BPR,consume_all,1,US,1,0.32868152693085745,0.17676904555638373,0.3,0.0,0.8125,0.0,0.0,0.0,0.11511742531458535,0.0
349,BPR,consume_all,1,US,1,0.5991736364179366,0.21374413238199136,0.5,0.0,0.4,0.0,0.0,0.0,0.08336604784180045,0.0
405,BPR,consume_all,1,US,1,0.3631537607871545,0.1699381535510805,0.6,0.0,0.75,0.0,0.0,0.0,0.23735518326268362,0.0
35,BPR,consume_all,1,SE,1,0.6849971067938793,0.2613759458686467,0.6,0.1,0.17647058823529413,0.47058823529411764,0.0,0.0,0.40881393973012276,0.0
159,BPR,consume_all,1,DE,1,0.48783415198873875,0.06437521203678943,0.4,0.0,0.4,0.0,0.0,0.0,0.08543510262458807,0.0
420,BPR,consume_all,1,BE,1,0.7612997128656924,0.27037752852596664,0.3,0.0,0.0,0.0,0.0,0.0,0.27942110971393447,0.0
464,BPR,consume_all,1,NL,1,0.4102720762459661,0.18668571064673692,0.2,0.0,0.6,0.0,0.0,0.0,0.03821988608297511,0.0
102,BPR,consume_all,1,SE,1,0.8086440569731265,0.32868152693085756,0.5,0.0,0.0,0.0,0.0,0.0,0.48626412335275976,0.0
443,BPR,consume_all,1,RU,1,0.6697098942690662,0.8092326895442222,0.4,0.0,0.8333333333333334,0.0,0.0,0.0,0.2873483955734575,0.0
437,BPR,consume_all,1,UK,1,0.8000755473631738,0.32868152693085756,0.6,0.0,0.125,0.0,0.0,0.0,0.5552075810262691,0.0
80,BPR,consume_all,1,US,1,0.3182633774849778,0.7993972432754062,0.6,0.1,1.0,0.0,0.0,0.0,0.1608739001356454,0.0
303,BPR,consume_all,1,DE,1,0.49232019828680296,0.03330433451795693,0.3,0.0,0.9705882352941176,0.0,0.0,0.0,0.22840406679185335,0.0
508,BPR,consume_all,1,BY,1,0.6836818697181521,0.2669947144845845,0.9,0.0,0.5238095238095238,0.0,0.0,0.0,0.40977401195908203,0.0
334,BPR,consume_all,1,BR,1,0.5131937472208676,0.8555804604537239,0.7,0.0,0.625,0.375,0.0,0.0,0.3546657087551765,0.0
63,BPR,consume_all,1,DK,1,0.5793905413877777,0.5372409594318078,0.6,0.0,0.6904761904761905,0.0,0.0,0.0,0.16706350688395077,0.0
362,BPR,consume_all,1,CN,1,0.6158405035435339,0.608692451529921,0.6,0.0,0.5714285714285714,0.0,0.0,0.0,0.1519390977436511,0.0
355,BPR,consume_all,1,PL,1,0.6661484217921924,0.319664480620353,0.6,0.0,0.6666666666666666,0.0,0.0,0.0,0.3713343460315848,0.0
519,BPR,consume_all,1,PL,1,0.5206193538311509,0.6116597684967495,0.3,0.0,0.0,0.0,0.0,0.0,0.1285642931386519,0.0
57,BPR,consume_all,1,NO,1,0.6149201699897189,0.319664480620353,0.7,0.0,1.0,0.0,0.0,0.0,0.26190047902796754,0.0
357,BPR,consume_all,1,IT,1,0.6065746232307643,0.4113330221378465,0.8,0.0,0.42857142857142855,0.0,0.0,0.0,0.05877949761035991,0.0
224,BPR,consume_all,1,UK,1,0.1285642931386518,0.4113330221378465,0.6,0.0,1.0,0.0,0.0,0.0,0.12856429313865192,0.0
23,BPR,consume_all,1,CA,1,0.4229976763234649,0.6773314771143958,0.8,0.0,0.2,0.0,0.0,0.0,0.21962824063061556,0.0
572,BPR,consume_all,1,SE,1,0.5958660566195592,0.3788004954275772,0.4,0.0,0.7619047619047619,0.0,0.0,0.0,0.19198128069015388,0.0
78,BPR,consume_all,1,NL,1,0.5863832678030811,0.2790794810754437,0.4,0.0,0.45161290322580644,0.0,0.0,0.0,0.31234575300914386,0.0
308,BPR,consume_all,1,KR,1,0.6326091526370033,0.06439327640954126,0.5,0.0,0.1,0.0,0.0,0.0,0.412857104960461,0.0
371,BPR,consume_all,1,PL,1,0.4647436784507337,0.35286151643903174,0.8,0.0,0.5,0.0,0.0,0.0,0.4033679923544031,0.0
88,BPR,consume_all,1,BR,1,0.40236119880059706,0.32868152693085756,0.7,0.0,0.0,0.0,0.0,0.0,0.3289618590423271,0.0
158,BPR,consume_all,1,GR,1,1.0,0.05852837659495907,0.3,0.0,0.0625,0.125,0.0,0.0,0.4113330221378465,0.0
641,BPR,consume_all,1,BR,1,0.7071067811865476,0.11991021840559937,0.9,0.9,0.6,0.6,0.0,0.0,0.3945111687006674,0.0
160,BPR,consume_all,1,BR,1,0.5167385104619038,0.3821196328723029,0.5,0.0,0.8157894736842105,0.10526315789473684,0.0,0.0,0.24513224151648785,0.0
597,BPR,consume_all,1,DE,1,0.5249971186643467,0.014970852264837334,0.7,0.2,0.7142857142857143,0.21428571428571427,0.0,0.0,0.04757800384319502,0.0
14,BPR,consume_all,1,SE,1,0.5705136791744327,0.5305526470102871,0.5,0.0,0.4230769230769231,0.0,0.0,0.0,0.5705136791744315,0.0
109,BPR,consume_all,1,DK,1,0.37048094129992565,0.33943432211033914,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.2640603775233767,0.0
555,BPR,consume_all,1,ES,1,0.7449296291316383,0.32868152693085756,0.3,0.1,0.3333333333333333,0.0,0.0,0.0,0.702440464210416,0.0
312,BPR,consume_all,1,BR,1,0.6680262074578945,0.0,0.8,0.2,0.0,1.0,0.0,0.0,0.3595930850570498,0.0
481,BPR,consume_all,1,RU,1,0.3367744637501776,0.41531497772201226,0.3,0.0,0.47368421052631576,0.0,0.0,0.0,0.05877949761035991,0.0
474,BPR,consume_all,1,PL,1,0.6407870774427405,0.5105288788793082,0.5,0.1,0.2978723404255319,0.2127659574468085,0.0,0.0,0.04757800384319457,0.0
215,BPR,consume_all,1,PL,1,0.7708333033475123,0.22880025709022547,0.5,0.2,0.2727272727272727,0.0,0.0,0.0,0.3423844685419348,0.0
169,BPR,consume_all,1,SE,1,0.3340817828881349,0.29800275079176114,0.3,0.0,0.1111111111111111,0.0,0.0,0.0,0.17011058153134023,0.0
423,BPR,consume_all,1,FI,1,0.7700094333812966,0.20730139334159997,0.5,0.0,0.25,0.0,0.0,0.0,0.4113330221378465,0.0
377,BPR,consume_all,1,PL,1,0.5898741889517413,0.3713830650016637,0.3,0.0,0.0,0.0,0.0,0.0,0.0816180572149565,0.0
439,BPR,consume_all,1,DE,1,0.6896770516510299,0.4113330221378465,0.6,0.0,0.75,0.0,0.0,0.0,0.2403908268264727,0.0
397,BPR,consume_all,1,CO,1,0.6572439136983564,0.29800275079176114,0.6,0.0,0.16666666666666666,0.0,0.0,0.0,0.052792626004406616,0.0
446,BPR,consume_all,1,PL,1,0.9999999999999999,0.17408372939284789,0.3,0.0,0.6428571428571429,0.0,0.0,0.0,0.5579230452841438,0.0
351,BPR,consume_all,1,BR,1,0.795147734253642,0.3664128354612453,0.6,0.0,0.3333333333333333,0.0,0.0,0.0,0.5613212610486,0.0
270,BPR,consume_all,1,DE,1,0.7064433646251704,0.11991021840559937,0.3,0.1,0.6666666666666666,0.0,0.0,0.0,0.6404359019768494,0.0
476,BPR,consume_all,1,UK,1,0.5020694052030187,0.586149642667279,0.4,0.4,1.0,1.0,0.0,0.0,0.5020694052030172,0.0
71,BPR,consume_all,1,SE,1,0.6477020737022225,0.4113330221378465,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0
240,BPR,consume_all,1,ES,1,0.36434897824634704,0.6612734868137532,0.3,0.3,1.0,1.0,0.0,0.0,0.14394735018022428,0.0
18,BPR,consume_all,1,DE,1,0.702440464210416,0.06084777351585136,0.6,0.0,0.14285714285714285,0.0,0.0,0.0,0.6291387780159147,0.0
557,BPR,consume_all,1,RU,1,0.5570389031382099,0.5596633773937523,0.4,0.0,0.16666666666666666,0.0,0.0,0.0,0.33925719495127465,0.0
321,BPR,consume_all,1,DE,1,0.3556554337629816,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.22840406679185357,0.0
319,BPR,consume_all,1,NL,1,0.6828307656279856,0.35286151643903174,0.5,0.0,0.0,0.0,0.0,0.0,0.05168864775074912,0.0
565,BPR,consume_all,1,FI,1,0.7953997048180913,0.7193045543958712,0.3,0.1,0.6666666666666666,0.0,0.0,0.0,0.4157934338163144,0.0
505,BPR,consume_all,1,DE,1,0.6449588028338309,1.0,0.6,0.0,0.6666666666666666,0.0,0.0,0.0,0.16706350688395077,0.0
264,BPR,consume_all,1,PL,1,0.8524328078176232,0.16519336706547597,0.5,0.3,0.375,0.25,0.0,0.0,0.4113330221378465,0.0
622,BPR,consume_all,1,BR,1,0.4461766938492625,0.3713830650016637,0.4,0.4,1.0,1.0,0.0,0.0,0.05877949761035991,0.0
69,BPR,consume_all,1,BR,1,0.809425816482284,0.8707908228691708,0.8,0.1,1.0,0.0,0.0,0.0,0.5579230452841439,0.0
246,BPR,consume_all,1,DE,1,0.5641525107602544,0.4749545586720546,0.2,0.2,0.5,0.5,0.0,0.0,0.04726988651214306,0.0
279,BPR,consume_all,1,CO,1,0.48626412335275976,0.5164460828524045,0.3,0.1,0.3333333333333333,0.0,0.0,0.0,0.48626412335275976,0.0
307,BPR,consume_all,1,US,1,0.702440464210416,0.25590687767406944,0.3,0.0,0.35714285714285715,0.0,0.0,0.0,0.585230677226215,0.0
134,BPR,consume_all,1,ES,1,0.48626412335275976,0.08914767822445235,0.5,0.5,0.8,0.8,0.0,0.0,0.48626412335275976,0.0
217,BPR,consume_all,1,NL,1,0.03043539419439429,0.24574039630318664,0.4,0.0,0.6666666666666666,0.0,0.0,0.0,0.03043539419439348,0.0
248,BPR,consume_all,1,UK,1,0.579905992605182,0.2163719166998547,0.3,0.0,0.4666666666666667,0.0,0.0,0.0,0.386683443638232,0.0
604,BPR,consume_all,1,RU,1,0.8685406364665144,0.19744817512494767,0.1,0.0,0.42857142857142855,0.02857142857142857,0.0,0.0,0.33180088419387255,0.0
510,BPR,consume_all,1,AU,1,0.6665415606389848,0.2893799870373854,0.5,0.0,0.38461538461538464,0.07692307692307693,0.0,0.0,0.3113787439259324,0.0
322,BPR,consume_all,1,IT,1,0.44537353570285826,0.4679692924355864,0.6,0.0,0.3125,0.0,0.0,0.0,0.14601713840954847,0.0
32,BPR,consume_all,1,FR,1,0.2988805825845768,0.33852550345263616,0.6,0.0,0.2222222222222222,0.0,0.0,0.0,0.22840406679185357,0.0
625,BPR,consume_all,1,FI,1,0.5441805685561363,0.0,0.5,0.0,0.03571428571428571,0.0,0.0,0.0,0.03643861159459989,0.0
278,BPR,consume_all,1,LV,1,0.653342092623442,0.5164460828524045,0.2,0.0,0.0,0.0,0.0,0.0,0.3292414679073987,0.0
654,BPR,consume_all,1,BR,1,0.43384432338805323,0.11991021840559937,0.7,0.1,0.1,0.2,0.0,0.0,0.3159785589075745,0.0
426,BPR,consume_all,1,TR,1,0.9174152214786484,0.26425364546920466,0.5,0.0,0.06451612903225806,0.0,0.0,0.0,0.5894963073492735,0.0
10,BPR,consume_all,1,UK,1,0.7810163551494858,0.06451277710162315,0.1,0.0,0.21428571428571427,0.0,0.0,0.0,0.7810163551494856,0.0
75,BPR,consume_all,1,DE,1,0.5781724499137575,0.22781387210026435,0.5,0.0,1.0,0.0,0.0,0.0,0.12564744001717865,0.0
518,BPR,consume_all,1,NO,1,0.48626412335275976,0.32868152693085756,0.5,0.2,0.9393939393939394,0.0,0.0,0.0,0.48626412335275976,0.0
50,BPR,consume_all,1,MX,1,0.7870946425164889,0.7958525782078453,0.6,0.1,0.9230769230769231,0.0,0.0,0.0,0.11991021840559937,0.0
590,BPR,consume_all,1,UA,1,0.6944170375391389,0.25200122756471494,0.4,0.0,0.4411764705882353,0.0,0.0,0.0,0.1346116155655881,0.0
164,BPR,consume_all,1,CZ,1,0.9377153830327299,0.19876820936513329,0.5,0.0,0.029411764705882353,0.0,0.0,0.0,0.24377258281986755,0.0
236,BPR,consume_all,1,TR,1,0.8707908228691708,0.4368918683394205,0.3,0.0,1.0,0.0,0.0,0.0,0.6291387780159147,0.0
151,BPR,consume_all,1,UK,1,0.5987402888027423,0.3831358798599423,0.4,0.0,1.0,0.0,0.0,0.0,0.3657588576385171,0.0
608,BPR,consume_all,1,US,1,0.4872902952265285,0.4113330221378465,0.6,0.6,1.0,1.0,0.0,0.0,0.23114372605275849,0.0
183,BPR,consume_all,1,EE,1,0.5225734409655446,0.2930448896298541,0.5,0.0,0.7857142857142857,0.0,0.0,0.0,0.10661151797484826,0.0
34,BPR,consume_all,1,UK,1,0.6190330989512731,0.06451277710162315,0.8,0.1,0.5714285714285714,0.0,0.0,0.0,0.4125090500367462,0.0
191,BPR,consume_all,1,US,1,0.4633926214330842,0.46270396729822416,0.3,0.0,0.2,0.0,0.0,0.0,0.283952142963912,0.0
435,BPR,consume_all,1,CA,1,0.41133302213784645,0.4368918683394205,0.7,0.0,0.3888888888888889,0.0,0.0,0.0,0.4113330221378465,0.0
643,BPR,consume_all,1,US,1,0.6174916942657704,0.40688799528074204,0.3,0.0,0.16129032258064516,0.0,0.0,0.0,0.14394735018022434,0.0
324,BPR,consume_all,1,PL,1,0.5141298859757438,0.5213319999376582,0.6,0.0,1.0,0.0,0.0,0.0,0.21075847376082182,0.0
457,BPR,consume_all,1,RU,1,0.7395009814074074,0.22781387210026435,0.7,0.1,0.7142857142857143,0.0,0.0,0.0,0.38975808804680023,0.0
364,BPR,consume_all,1,NL,1,0.702440464210416,0.13251912840758243,0.6,0.0,0.2222222222222222,0.0,0.0,0.0,0.702440464210416,0.0
219,BPR,consume_all,1,UK,1,0.613824345936598,0.3021672226386541,0.2,0.2,0.5,0.21428571428571427,0.0,0.0,0.1026924294873132,0.0
619,BPR,consume_all,1,BR,1,0.8024591280471336,0.17408372939284789,0.4,0.4,0.5,0.5,0.0,0.0,0.5336922106677234,0.0
612,BPR,consume_all,1,US,1,0.4190655468929781,0.32868152693085756,0.7,0.0,0.0,0.0,0.0,0.0,0.2709221286380356,0.0
286,BPR,consume_all,1,DK,1,0.9379741855224647,0.5997096500292026,0.3,0.0,0.3088235294117647,0.45588235294117646,0.0,0.0,0.35576171278060553,0.0
53,BPR,consume_all,1,BE,1,0.5398605407239212,0.25046896337367436,0.5,0.1,0.17647058823529413,0.058823529411764705,0.0,0.0,0.17408372939284789,0.0
409,BPR,consume_all,1,AU,1,0.7306143175369403,0.1285642931386518,0.5,0.0,0.0,0.13333333333333333,0.0,0.0,0.43993924772755455,0.0
96,BPR,consume_all,1,FI,1,0.45384476338311,0.608692451529921,0.6,0.0,0.5714285714285714,0.0,0.0,0.0,0.3698944924944142,0.0
189,BPR,consume_all,1,IE,1,0.5335984278276873,0.31427718153673523,0.4,0.0,0.8181818181818182,0.0,0.0,0.0,0.444786842857291,0.0
498,BPR,consume_all,1,NZ,1,0.3875686291488444,0.22781387210026435,0.4,0.4,0.25,0.25,0.0,0.0,0.37485871102016743,0.0
152,BPR,consume_all,1,RU,1,0.42408128867596884,0.08366898430175666,0.6,0.0,0.6666666666666666,0.0,0.0,0.0,0.315285565196139,0.0
259,BPR,consume_all,1,BR,1,0.7295235281852973,0.608692451529921,0.6,0.0,0.14285714285714285,0.0,0.0,0.0,0.4495547908255252,0.0
267,BPR,consume_all,1,MX,1,0.4690802490576997,0.17408372939284789,0.3,0.1,0.8333333333333334,0.16666666666666666,0.0,0.0,0.3871379111685737,0.0
43,BPR,consume_all,1,DE,1,0.7356434054485894,0.3713830650016637,0.6,0.0,0.25,0.0,0.0,0.0,0.034794871598737134,0.0
542,BPR,consume_all,1,RU,1,0.5691737481930383,0.2189019985907995,0.7,0.7,0.16666666666666666,0.16666666666666666,0.0,0.0,0.43299111979306987,0.0
477,BPR,consume_all,1,BY,1,0.4874558395114531,0.423529626480726,0.3,0.0,0.47368421052631576,0.0,0.0,0.0,0.07280893861141959,0.0
76,BPR,consume_all,1,DZ,1,0.7173037730088039,0.0813343025658813,0.5,0.0,0.85,0.0,0.0,0.0,0.17043886160536084,0.0
